x,y,PM10
8.64063,42.398525,15.5127763748169
8.67188,42.398525,14.9702320098877
8.70313,42.398525,14.7440042495728
8.73438,42.398525,14.5172157287598
8.76563,42.398525,14.3105535507202
8.79688,42.398525,14.1029453277588
8.82813,42.398525,13.946928024292
8.85938,42.398525,13.7898082733154
8.89063,42.398525,13.7020378112793
8.92188,42.398525,13.6131372451782
8.95313,42.398525,13.5067377090454
8.98438,42.398525,13.399377822876
9.01563,42.398525,13.3554582595825
9.04688,42.398525,13.3115911483765
9.07813,42.398525,13.3081035614014
9.10938,42.398525,13.3071632385254
9.14063,42.398525,13.3401145935059
9.17188,42.398525,13.3788452148438
9.20313,42.398525,13.3755035400391
9.23438,42.398525,13.3788061141968
9.26563,42.398525,13.4408235549927
9.29688,42.398525,13.5071954727173
9.32813,42.398525,13.586428642273
9.35938,42.398525,13.6675100326538
9.39063,42.398525,13.7760286331177
9.42188,42.398525,13.8848819732666
9.45313,42.398525,14.0690984725952
9.48438,42.398525,14.2530822753906
9.51563,42.398525,14.4981632232666
9.54688,42.398525,14.7434577941895
1.95313,42.3829,14.5264167785645
1.98438,42.3829,14.2590665817261
2.01563,42.3829,13.9575538635254
2.04688,42.3829,13.6549196243286
2.07813,42.3829,13.6096382141113
2.10938,42.3829,13.5664901733398
2.42188,42.3829,13.6190299987793
2.45313,42.3829,13.6579027175903
2.48438,42.3829,13.6988716125488
2.51563,42.3829,13.6682806015015
2.54688,42.3829,13.6378345489502
2.57813,42.3829,13.7014417648315
2.60938,42.3829,13.7637872695923
2.64063,42.3829,13.8070974349976
2.67188,42.3829,13.8495121002197
8.54688,42.3829,18.846378326416
8.57813,42.3829,17.2132015228271
8.60938,42.3829,15.6019897460938
8.64063,42.3829,15.2644958496094
8.67188,42.3829,14.9272747039795
8.70313,42.3829,14.7280015945435
8.73438,42.3829,14.5280990600586
8.76563,42.3829,14.3342971801758
8.79688,42.3829,14.139612197876
8.82813,42.3829,13.9511823654175
8.85938,42.3829,13.761302947998
8.89063,42.3829,13.6894941329956
8.92188,42.3829,13.6155166625977
8.95313,42.3829,13.512225151062
8.98438,42.3829,13.4079542160034
9.01563,42.3829,13.3589649200439
9.04688,42.3829,13.3094606399536
9.07813,42.3829,13.2869338989258
9.10938,42.3829,13.2668390274048
9.14063,42.3829,13.3018779754639
9.17188,42.3829,13.343918800354
9.20313,42.3829,13.3350734710693
9.23438,42.3829,13.3347787857056
9.26563,42.3829,13.4044170379639
9.29688,42.3829,13.4791917800903
9.32813,42.3829,13.5727996826172
9.35938,42.3829,13.6680316925049
9.39063,42.3829,13.7723112106323
9.42188,42.3829,13.8763179779053
9.45313,42.3829,14.0684423446655
9.48438,42.3829,14.2602729797363
9.51563,42.3829,14.4960613250732
9.54688,42.3829,14.7319097518921
1.98438,42.367275,14.2647018432617
2.01563,42.367275,14.0010137557983
2.04688,42.367275,13.7364130020142
2.07813,42.367275,13.689474105835
2.42188,42.367275,13.734959602356
2.45313,42.367275,13.7674264907837
2.48438,42.367275,13.8022937774658
2.51563,42.367275,13.7715101242065
2.54688,42.367275,13.7410402297974
2.57813,42.367275,13.8005838394165
2.60938,42.367275,13.8592615127563
2.64063,42.367275,13.890905380249
2.67188,42.367275,13.9214334487915
8.54688,42.367275,18.2366809844971
8.57813,42.367275,16.9914169311523
8.60938,42.367275,15.7541408538818
8.64063,42.367275,15.3606939315796
8.67188,42.367275,14.9673671722412
8.70313,42.367275,14.7788610458374
8.73438,42.367275,14.5896806716919
8.76563,42.367275,14.3730068206787
8.79688,42.367275,14.1554479598999
8.82813,42.367275,13.9822397232056
8.85938,42.367275,13.8074750900269
8.89063,42.367275,13.7044839859009
8.92188,42.367275,13.5993614196777
8.95313,42.367275,13.4842653274536
8.98438,42.367275,13.3677730560303
9.01563,42.367275,13.3114585876465
9.04688,42.367275,13.2534866333008
9.07813,42.367275,13.2210426330566
9.10938,42.367275,13.1908550262451
9.14063,42.367275,13.2389335632324
9.17188,42.367275,13.2956008911133
9.20313,42.367275,13.2976894378662
9.23438,42.367275,13.3109302520752
9.26563,42.367275,13.3791255950928
9.29688,42.367275,13.4535112380981
9.32813,42.367275,13.546347618103
9.35938,42.367275,13.6401653289795
9.39063,42.367275,13.7688112258911
9.42188,42.367275,13.8965673446655
9.45313,42.367275,14.0788497924805
9.48438,42.367275,14.2602891921997
9.51563,42.367275,14.4985151290894
9.54688,42.367275,14.7368564605713
1.98438,42.35165,14.2698945999146
2.01563,42.35165,14.0440998077393
2.04688,42.35165,13.8171768188477
2.45313,42.35165,13.8781690597534
2.48438,42.35165,13.9066905975342
2.51563,42.35165,13.8753910064697
2.54688,42.35165,13.844780921936
2.57813,42.35165,13.8993654251099
2.60938,42.35165,13.9546318054199
2.64063,42.35165,13.9745101928711
2.67188,42.35165,13.9934892654419
8.54688,42.35165,17.6376171112061
8.57813,42.35165,16.7706050872803
8.60938,42.35165,15.9065732955933
8.64063,42.35165,15.4572334289551
8.67188,42.35165,15.0076150894165
8.70313,42.35165,14.8298873901367
8.73438,42.35165,14.6514444351196
8.76563,42.35165,14.4119606018066
8.79688,42.35165,14.1713943481445
8.82813,42.35165,14.0137357711792
8.85938,42.35165,13.8539199829102
8.89063,42.35165,13.7197360992432
8.92188,42.35165,13.5830249786377
8.95313,42.35165,13.4567260742188
8.98438,42.35165,13.3275337219238
9.01563,42.35165,13.263032913208
9.04688,42.35165,13.1962013244629
9.07813,42.35165,13.1527433395386
9.10938,42.35165,13.11106300354
9.14063,42.35165,13.1704788208008
9.17188,42.35165,13.2406415939331
9.20313,42.35165,13.2535619735718
9.23438,42.35165,13.2812929153442
9.26563,42.35165,13.3496332168579
9.29688,42.35165,13.424934387207
9.32813,42.35165,13.5181827545166
9.35938,42.35165,13.6114063262939
9.39063,42.35165,13.7647762298584
9.42188,42.35165,13.916407585144
9.45313,42.35165,14.0894041061401
9.48438,42.35165,14.2603921890259
9.51563,42.35165,14.5010356903076
9.54688,42.35165,14.7418746948242
2.48438,42.336025,14.0252599716187
2.51563,42.336025,13.9982461929321
2.54688,42.336025,13.9723711013794
2.64063,42.336025,14.0724983215332
2.67188,42.336025,14.0860452651978
8.54688,42.336025,18.9529876708984
8.57813,42.336025,17.6469020843506
8.60938,42.336025,16.3472213745117
8.64063,42.336025,15.7607173919678
8.67188,42.336025,15.1740293502808
8.70313,42.336025,14.9507722854614
8.73438,42.336025,14.7269248962402
8.76563,42.336025,14.4679393768311
8.79688,42.336025,14.2077140808105
8.82813,42.336025,14.0514907836914
8.85938,42.336025,13.8931837081909
8.89063,42.336025,13.7204942703247
8.92188,42.336025,13.5447988510132
8.95313,42.336025,13.4233922958374
8.98438,42.336025,13.2982378005981
9.01563,42.336025,13.2266998291016
9.04688,42.336025,13.1521072387695
9.07813,42.336025,13.1345043182373
9.10938,42.336025,13.1173048019409
9.14063,42.336025,13.1722221374512
9.17188,42.336025,13.2406969070435
9.20313,42.336025,13.2394618988037
9.23438,42.336025,13.2582626342773
9.26563,42.336025,13.3359470367432
9.29688,42.336025,13.4212207794189
9.32813,42.336025,13.5257406234741
9.35938,42.336025,13.6285028457642
9.39063,42.336025,13.7852420806885
9.42188,42.336025,13.9388589859009
9.45313,42.336025,14.0967693328857
9.48438,42.336025,14.2518196105957
9.51563,42.336025,14.484260559082
9.54688,42.336025,14.7166194915771
8.60938,42.3204,16.789234161377
8.64063,42.3204,16.064546585083
8.67188,42.3204,15.3407850265503
8.70313,42.3204,15.0720653533936
8.73438,42.3204,14.8028078079224
8.76563,42.3204,14.5243530273438
8.79688,42.3204,14.2445297241211
8.82813,42.3204,14.089804649353
8.85938,42.3204,13.9328966140747
8.89063,42.3204,13.7219104766846
8.92188,42.3204,13.5074081420898
8.95313,42.3204,13.390718460083
8.98438,42.3204,13.2695941925049
9.01563,42.3204,13.1909465789795
9.04688,42.3204,13.1075477600098
9.07813,42.3204,13.1142444610596
9.10938,42.3204,13.1190843582153
9.14063,42.3204,13.1661291122437
9.17188,42.3204,13.2299327850342
9.20313,42.3204,13.2142333984375
9.23438,42.3204,13.226863861084
9.26563,42.3204,13.3172178268433
9.29688,42.3204,13.415093421936
9.32813,42.3204,13.5324487686157
9.35938,42.3204,13.6456642150879
9.39063,42.3204,13.8061008453369
9.42188,42.3204,13.9619445800781
9.45313,42.3204,14.1045598983765
9.48438,42.3204,14.2437076568604
9.51563,42.3204,14.4679479598999
9.54688,42.3204,14.6917009353638
8.60938,42.304775,17.2885093688965
8.64063,42.304775,16.4466648101807
8.67188,42.304775,15.6065835952759
8.70313,42.304775,15.2274694442749
8.73438,42.304775,14.8472414016724
8.76563,42.304775,14.5645990371704
8.79688,42.304775,14.2805585861206
8.82813,42.304775,14.0981702804565
8.85938,42.304775,13.9133157730103
8.89063,42.304775,13.6993732452393
8.92188,42.304775,13.4811305999756
8.95313,42.304775,13.3612508773804
8.98438,42.304775,13.2359056472778
9.01563,42.304775,13.1630544662476
9.04688,42.304775,13.0829286575317
9.07813,42.304775,13.0853452682495
9.10938,42.304775,13.082314491272
9.14063,42.304775,13.1204786300659
9.17188,42.304775,13.1787252426147
9.20313,42.304775,13.168607711792
9.23438,42.304775,13.2003488540649
9.26563,42.304775,13.3037719726563
9.29688,42.304775,13.4126405715942
9.32813,42.304775,13.5406341552734
9.35938,42.304775,13.6612997055054
9.39063,42.304775,13.8136596679688
9.42188,42.304775,13.959789276123
9.45313,42.304775,14.0899047851563
9.48438,42.304775,14.2156610488892
9.51563,42.304775,14.4453325271606
9.54688,42.304775,14.6742734909058
8.67188,42.28915,15.8727970123291
8.70313,42.28915,15.3832159042358
8.73438,42.28915,14.8923501968384
8.76563,42.28915,14.6054935455322
8.79688,42.28915,14.3172969818115
8.82813,42.28915,14.1073970794678
8.85938,42.28915,13.8947906494141
8.89063,42.28915,13.6776933670044
8.92188,42.28915,13.4563255310059
8.95313,42.28915,13.33336353302
8.98438,42.28915,13.2040328979492
9.01563,42.28915,13.1369733810425
9.04688,42.28915,13.0603628158569
9.07813,42.28915,13.0574779510498
9.10938,42.28915,13.0431880950928
9.14063,42.28915,13.0658483505249
9.17188,42.28915,13.1100578308105
9.20313,42.28915,13.1046438217163
9.23438,42.28915,13.1640272140503
9.26563,42.28915,13.2877817153931
9.29688,42.28915,13.4112558364868
9.32813,42.28915,13.5506162643433
9.35938,42.28915,13.678747177124
9.39063,42.28915,13.8229150772095
9.42188,42.28915,13.9590349197388
9.45313,42.28915,14.0763254165649
9.48438,42.28915,14.1886253356934
9.51563,42.28915,14.4235992431641
9.54688,42.28915,14.6573534011841
8.67188,42.273525,15.8218870162964
8.70313,42.273525,15.3775434494019
8.73438,42.273525,14.9319677352905
8.76563,42.273525,14.6618804931641
8.79688,42.273525,14.3907346725464
8.82813,42.273525,14.1635274887085
8.85938,42.273525,13.9333877563477
8.89063,42.273525,13.7389936447144
8.92188,42.273525,13.5401649475098
8.95313,42.273525,13.4174871444702
8.98438,42.273525,13.2874841690063
9.01563,42.273525,13.2037220001221
9.04688,42.273525,13.1077585220337
9.07813,42.273525,13.0682878494263
9.10938,42.273525,13.0086679458618
9.14063,42.273525,12.9704351425171
9.17188,42.273525,12.9476356506348
9.20313,42.273525,12.9479293823242
9.23438,42.273525,13.0532312393188
9.26563,42.273525,13.2280178070068
9.29688,42.273525,13.3903751373291
9.32813,42.273525,13.5489110946655
9.35938,42.273525,13.6919574737549
9.39063,42.273525,13.8319988250732
9.42188,42.273525,13.9622688293457
9.45313,42.273525,14.0999050140381
9.48438,42.273525,14.2321920394897
9.51563,42.273525,14.4611501693726
9.54688,42.273525,14.6874351501465
8.60938,42.2579,17.0746746063232
8.64063,42.2579,16.4222774505615
8.67188,42.2579,15.7714595794678
8.70313,42.2579,15.3723955154419
8.73438,42.2579,14.97203540802
8.76563,42.2579,14.7192983627319
8.79688,42.2579,14.4650030136108
8.82813,42.2579,14.2206411361694
8.85938,42.2579,13.9732503890991
8.89063,42.2579,13.8017416000366
8.92188,42.2579,13.6256666183472
8.95313,42.2579,13.5038204193115
8.98438,42.2579,13.3737726211548
9.01563,42.2579,13.2744035720825
9.04688,42.2579,13.1606979370117
9.07813,42.2579,13.086236000061
9.10938,42.2579,12.9832963943481
9.14063,42.2579,12.8795785903931
9.17188,42.2579,12.7629890441895
9.20313,42.2579,12.7632913589478
9.23438,42.2579,12.9446601867676
9.26563,42.2579,13.1771583557129
9.29688,42.2579,13.3771858215332
9.32813,42.2579,13.5529317855835
9.35938,42.2579,13.7092189788818
9.39063,42.2579,13.8439092636108
9.42188,42.2579,13.9676523208618
9.45313,42.2579,14.12513256073
9.48438,42.2579,14.2769031524658
9.51563,42.2579,14.4995994567871
9.54688,42.2579,14.7196855545044
8.54688,42.242275,18.9624176025391
8.57813,42.242275,17.7862071990967
8.60938,42.242275,16.6172828674316
8.64063,42.242275,16.1563186645508
8.67188,42.242275,15.6948852539063
8.70313,42.242275,15.3766536712646
8.73438,42.242275,15.057186126709
8.76563,42.242275,14.7877702713013
8.79688,42.242275,14.5163106918335
8.82813,42.242275,14.2754583358765
8.85938,42.242275,14.0316228866577
8.89063,42.242275,13.8605709075928
8.92188,42.242275,13.6849145889282
8.95313,42.242275,13.5560054779053
8.98438,42.242275,13.4189739227295
9.01563,42.242275,13.3137617111206
9.04688,42.242275,13.1932315826416
9.07813,42.242275,13.1054878234863
9.10938,42.242275,12.9842596054077
9.14063,42.242275,12.8337411880493
9.17188,42.242275,12.6121320724487
9.20313,42.242275,12.5867261886597
9.23438,42.242275,12.8700265884399
9.26563,42.242275,13.1432123184204
9.29688,42.242275,13.3650693893433
9.32813,42.242275,13.5627384185791
9.35938,42.242275,13.7384376525879
9.39063,42.242275,13.8785791397095
9.42188,42.242275,14.0074186325073
9.45313,42.242275,14.1762561798096
9.48438,42.242275,14.3392200469971
9.51563,42.242275,14.5603322982788
9.54688,42.242275,14.7789030075073
8.54688,42.22665,18.3024520874023
8.57813,42.22665,17.2302150726318
8.60938,42.22665,16.1625518798828
8.64063,42.22665,15.8910226821899
8.67188,42.22665,15.6188135147095
8.70313,42.22665,15.3814258575439
8.73438,42.22665,15.1428451538086
8.76563,42.22665,14.8569135665894
8.79688,42.22665,14.568922996521
8.82813,42.22665,14.331431388855
8.85938,42.22665,14.0913457870483
8.89063,42.22665,13.9209938049316
8.92188,42.22665,13.746129989624
8.95313,42.22665,13.610782623291
8.98438,42.22665,13.4673795700073
9.01563,42.22665,13.358325958252
9.04688,42.22665,13.2338247299194
9.07813,42.22665,13.1382341384888
9.10938,42.22665,13.010027885437
9.14063,42.22665,12.8419218063355
9.17188,42.22665,12.6138725280762
9.20313,42.22665,12.5952482223511
9.23438,42.22665,12.8573436737061
9.26563,42.22665,13.1369390487671
9.29688,42.22665,13.3673820495605
9.32813,42.22665,13.5812816619873
9.35938,42.22665,13.7731599807739
9.39063,42.22665,13.9170122146606
9.42188,42.22665,14.049711227417
9.45313,42.22665,14.2292375564575
9.48438,42.22665,14.4028673171997
9.51563,42.22665,14.6221370697021
9.54688,42.22665,14.8389358520508
8.57813,42.211025,17.5708923339844
8.60938,42.211025,16.3683071136475
8.64063,42.211025,16.0031661987305
8.67188,42.211025,15.6373157501221
8.70313,42.211025,15.40598487854
8.73438,42.211025,15.1734304428101
8.76563,42.211025,14.9108619689941
8.79688,42.211025,14.6463298797607
8.82813,42.211025,14.4151582717896
8.85938,42.211025,14.1815052032471
8.89063,42.211025,13.990481376648
8.92188,42.211025,13.7950506210327
8.95313,42.211025,13.63720703125
8.98438,42.211025,13.4716730117798
9.01563,42.211025,13.3735027313232
9.04688,42.211025,13.2610988616943
9.07813,42.211025,13.1485023498535
9.10938,42.211025,13.009407043457
9.14063,42.211025,12.8818359375
9.17188,42.211025,12.7497224807739
9.20313,42.211025,12.7443904876709
9.23438,42.211025,12.899151802063
9.26563,42.211025,13.1475734710693
9.29688,42.211025,13.3672437667847
9.32813,42.211025,13.5881814956665
9.35938,42.211025,13.7894744873047
9.39063,42.211025,13.9519290924072
9.42188,42.211025,14.1040153503418
9.45313,42.211025,14.2864322662354
9.48438,42.211025,14.4631290435791
9.51563,42.211025,14.6705551147461
9.54688,42.211025,14.8748207092285
8.57813,42.1954,17.9121055603027
8.60938,42.1954,16.5742568969727
8.64063,42.1954,16.1157665252686
8.67188,42.1954,15.6563520431519
8.70313,42.1954,15.4311780929565
8.73438,42.1954,15.2047786712647
8.76563,42.1954,14.9656257629395
8.79688,42.1954,14.7246370315552
8.82813,42.1954,14.5000829696655
8.85938,42.1954,14.2727060317993
8.89063,42.1954,14.0613374710083
8.92188,42.1954,13.8457803726196
8.95313,42.1954,13.6660528182983
8.98438,42.1954,13.4793033599854
9.01563,42.1954,13.3932008743286
9.04688,42.1954,13.2953624725342
9.07813,42.1954,13.1693353652954
9.10938,42.1954,13.0253562927246
9.14063,42.1954,12.9443731307983
9.17188,42.1954,12.8812828063965
9.20313,42.1954,12.8754940032959
9.23438,42.1954,12.9632415771484
9.26563,42.1954,13.1760196685791
9.29688,42.1954,13.3788032531738
9.32813,42.1954,13.6022052764893
9.35938,42.1954,13.8105764389038
9.39063,42.1954,13.9902381896973
9.42188,42.1954,14.1607866287231
9.45313,42.1954,14.3453416824341
9.48438,42.1954,14.5247383117676
9.51563,42.1954,14.7200336456299
9.54688,42.1954,14.9122714996338
8.54688,42.179775,19.1723461151123
8.57813,42.179775,17.9369792938232
8.60938,42.179775,16.7075824737549
8.64063,42.179775,16.2428321838379
8.67188,42.179775,15.7769746780396
8.70313,42.179775,15.5304517745972
8.73438,42.179775,15.282769203186
8.76563,42.179775,15.0508432388306
8.79688,42.179775,14.8171329498291
8.82813,42.179775,14.5787572860718
8.85938,42.179775,14.3376922607422
8.89063,42.179775,14.12672996521
8.92188,42.179775,13.9123487472534
8.95313,42.179775,13.7199926376343
8.98438,42.179775,13.5215120315552
9.01563,42.179775,13.4319829940796
9.04688,42.179775,13.3332471847534
9.07813,42.179775,13.2117147445679
9.10938,42.179775,13.0797595977783
9.14063,42.179775,13.0259799957275
9.17188,42.179775,12.9939012527466
9.20313,42.179775,12.9922971725464
9.23438,42.179775,13.0492210388184
9.26563,42.179775,13.2317485809326
9.29688,42.179775,13.4151334762573
9.32813,42.179775,13.6330089569092
9.35938,42.179775,13.8407106399536
9.39063,42.179775,14.0352163314819
9.42188,42.179775,14.2222127914429
9.45313,42.179775,14.3989343643188
9.48438,42.179775,14.5710134506226
9.51563,42.179775,14.7595872879028
9.54688,42.179775,14.9452352523804
8.54688,42.16415,19.0871276855469
8.57813,42.16415,17.9621105194092
8.60938,42.16415,16.841552734375
8.64063,42.16415,16.3700294494629
8.67188,42.16415,15.8979682922363
8.70313,42.16415,15.6301498413086
8.73438,42.16415,15.3612537384033
8.76563,42.16415,15.1366481781006
8.79688,42.16415,14.9103679656982
8.82813,42.16415,14.658275604248
8.85938,42.16415,14.4037427902222
8.89063,42.16415,14.1934270858765
8.92188,42.16415,13.9804048538208
8.95313,42.16415,13.7758197784424
8.98438,42.16415,13.5660543441772
9.01563,42.16415,13.4736232757568
9.04688,42.16415,13.3744192123413
9.07813,42.16415,13.2571430206299
9.10938,42.16415,13.1350746154785
9.14063,42.16415,13.1007633209229
9.17188,42.16415,13.0859127044678
9.20313,42.16415,13.0866384506226
9.23438,42.16415,13.1260986328125
9.26563,42.16415,13.2874298095703
9.29688,42.16415,13.4542827606201
9.32813,42.16415,13.6671447753906
9.35938,42.16415,13.873607635498
9.39063,42.16415,14.0824203491211
9.42188,42.16415,14.2853670120239
9.45313,42.16415,14.4539804458618
9.48438,42.16415,14.6184597015381
9.51563,42.16415,14.7999296188355
9.54688,42.16415,14.9788265228272
8.54688,42.148525,19.729455947876
8.57813,42.148525,18.439416885376
8.60938,42.148525,17.1571483612061
8.64063,42.148525,16.6433200836182
8.67188,42.148525,16.1295433044434
8.70313,42.148525,15.7894706726074
8.73438,42.148525,15.4484128952026
8.76563,42.148525,15.2137117385864
8.79688,42.148525,14.9774789810181
8.82813,42.148525,14.7468891143799
8.85938,42.148525,14.514102935791
8.89063,42.148525,14.3040962219238
8.92188,42.148525,14.0913105010986
8.95313,42.148525,13.8722105026245
8.98438,42.148525,13.6489524841309
9.01563,42.148525,13.5412435531616
9.04688,42.148525,13.4288444519043
9.07813,42.148525,13.3374347686768
9.10938,42.148525,13.244969367981
9.14063,42.148525,13.2160272598267
9.17188,42.148525,13.2033662796021
9.20313,42.148525,13.2046566009522
9.23438,42.148525,13.2325649261475
9.26563,42.148525,13.3676424026489
9.29688,42.148525,13.509557723999
9.32813,42.148525,13.7109527587891
9.35938,42.148525,13.9086494445801
9.39063,42.148525,14.1278638839722
9.42188,42.148525,14.3428983688354
9.45313,42.148525,14.5308218002319
9.48438,42.148525,14.715256690979
9.51563,42.148525,14.9097890853882
9.54688,42.148525,15.1023759841919
8.57813,42.1329,18.9179573059082
8.60938,42.1329,17.4730453491211
8.64063,42.1329,16.9172420501709
8.67188,42.1329,16.3612995147705
8.70313,42.1329,15.9491500854492
8.73438,42.1329,15.5359344482422
8.76563,42.1329,15.2912101745605
8.79688,42.1329,15.0451068878174
8.82813,42.1329,14.8361492156982
8.85938,42.1329,14.625207901001
8.89063,42.1329,14.4156131744385
8.92188,42.1329,14.2034406661987
8.95313,42.1329,13.9697103500366
8.98438,42.1329,13.7329912185669
9.01563,42.1329,13.6098728179932
9.04688,42.1329,13.4837303161621
9.07813,42.1329,13.4166717529297
9.10938,42.1329,13.350640296936
9.14063,42.1329,13.3225250244141
9.17188,42.1329,13.3074054718018
9.20313,42.1329,13.3088302612305
9.23438,42.1329,13.3292789459229
9.26563,42.1329,13.4429330825806
9.29688,42.1329,13.5635852813721
9.32813,42.1329,13.7547664642334
9.35938,42.1329,13.9445037841797
9.39063,42.1329,14.1744661331177
9.42188,42.1329,14.4014616012573
9.45313,42.1329,14.6085901260376
9.48438,42.1329,14.8129940032959
9.51563,42.1329,15.0203952789307
9.54688,42.1329,15.2276000976563
8.60938,42.117275,18.4696292877197
8.64063,42.117275,17.6801872253418
8.67188,42.117275,16.8910465240479
8.70313,42.117275,16.3153743743896
8.73438,42.117275,15.7385683059692
8.76563,42.117275,15.4564476013184
8.79688,42.117275,15.1731243133545
8.82813,42.117275,14.9527149200439
8.85938,42.117275,14.7305278778076
8.89063,42.117275,14.5274686813355
8.92188,42.117275,14.3222885131836
8.95313,42.117275,14.123480796814
8.98438,42.117275,13.9230709075928
9.01563,42.117275,13.7779369354248
9.04688,42.117275,13.6310081481934
9.07813,42.117275,13.5152492523193
9.10938,42.117275,13.40159034729
9.14063,42.117275,13.369312286377
9.17188,42.117275,13.3473281860352
9.20313,42.117275,13.3471307754517
9.23438,42.117275,13.3608827590942
9.26563,42.117275,13.4929647445679
9.29688,42.117275,13.6314764022827
9.32813,42.117275,13.8314199447632
9.35938,42.117275,14.0314092636108
9.39063,42.117275,14.2767429351807
9.42188,42.117275,14.5200481414795
9.45313,42.117275,14.7297639846802
9.48438,42.117275,14.9374589920044
9.51563,42.117275,15.1556272506714
9.54688,42.117275,15.3736419677734
8.67188,42.10165,17.4225921630859
8.70313,42.10165,16.6813583374023
8.73438,42.10165,15.9414024353027
8.76563,42.10165,15.621898651123
8.79688,42.10165,15.3014030456543
8.82813,42.10165,15.0696725845337
8.85938,42.10165,14.8363771438599
8.89063,42.10165,14.639965057373
8.92188,42.10165,14.4417753219604
8.95313,42.10165,14.278284072876
8.98438,42.10165,14.1135416030884
9.01563,42.10165,13.9459638595581
9.04688,42.10165,13.7775268554688
9.07813,42.10165,13.6116609573364
9.10938,42.10165,13.4483165740967
9.14063,42.10165,13.4095592498779
9.17188,42.10165,13.379114151001
9.20313,42.10165,13.3769979476929
9.23438,42.10165,13.385594367981
9.26563,42.10165,13.5383443832397
9.29688,42.10165,13.6967172622681
9.32813,42.10165,13.9069900512695
9.35938,42.10165,14.1176614761353
9.39063,42.10165,14.37912940979
9.42188,42.10165,14.6391954421997
9.45313,42.10165,14.8515472412109
9.48438,42.10165,15.0625486373901
9.51563,42.10165,15.291482925415
9.54688,42.10165,15.5210313796997
8.70313,42.086025,17.1498584747314
8.73438,42.086025,16.3338146209717
8.76563,42.086025,15.9320077896118
8.79688,42.086025,15.5292663574219
8.82813,42.086025,15.264307975769
8.85938,42.086025,14.9979848861694
8.89063,42.086025,14.8019132614136
8.92188,42.086025,14.6043176651001
8.95313,42.086025,14.4052534103394
8.98438,42.086025,14.2050247192383
9.01563,42.086025,14.0195198059082
9.04688,42.086025,13.8339195251465
9.07813,42.086025,13.6676998138428
9.10938,42.086025,13.5041904449463
9.14063,42.086025,13.4471292495728
9.17188,42.086025,13.3967695236206
9.20313,42.086025,13.3987674713135
9.23438,42.086025,13.4089832305908
9.26563,42.086025,13.5802602767944
9.29688,42.086025,13.7562742233276
9.32813,42.086025,13.9922590255737
9.35938,42.086025,14.2289533615112
9.39063,42.086025,14.4676752090454
9.42188,42.086025,14.7059011459351
9.45313,42.086025,14.8844690322876
9.48438,42.086025,15.0620241165161
9.51563,42.086025,15.4304046630859
9.54688,42.086025,15.8027658462524
8.70313,42.0704,17.6187152862549
8.73438,42.0704,16.7259578704834
8.76563,42.0704,16.2419948577881
8.79688,42.0704,15.7571487426758
8.82813,42.0704,15.4591045379639
8.85938,42.0704,15.1598796844482
8.89063,42.0704,14.9642534255981
8.92188,42.0704,14.7672595977783
8.95313,42.0704,14.5324602127075
8.98438,42.0704,14.2969169616699
9.01563,42.0704,14.0926551818848
9.04688,42.0704,13.8891458511353
9.07813,42.0704,13.721492767334
9.10938,42.0704,13.5565891265869
9.14063,42.0704,13.4801654815674
9.17188,42.0704,13.4092407226563
9.20313,42.0704,13.4151487350464
9.23438,42.0704,13.4276809692383
9.26563,42.0704,13.6184959411621
9.29688,42.0704,13.8132772445679
9.32813,42.0704,14.0758600234985
9.35938,42.0704,14.3393974304199
9.39063,42.0704,14.5560731887817
9.42188,42.0704,14.7725553512573
9.45313,42.0704,14.9175271987915
9.48438,42.0704,15.0628871917725
9.51563,42.0704,15.5701503753662
8.73438,42.054775,16.7818851470947
8.76563,42.054775,16.3270092010498
8.79688,42.054775,15.8716716766357
8.82813,42.054775,15.622519493103
8.85938,42.054775,15.3724126815796
8.89063,42.054775,15.1247787475586
8.92188,42.054775,14.8760375976563
8.95313,42.054775,14.6066160202026
8.98438,42.054775,14.3368301391602
9.01563,42.054775,14.1341514587402
9.04688,42.054775,13.9326658248901
9.07813,42.054775,13.7724761962891
9.10938,42.054775,13.6149120330811
9.14063,42.054775,13.5296421051025
9.17188,42.054775,13.4488067626953
9.20313,42.054775,13.4568147659302
9.23438,42.054775,13.4702482223511
9.26563,42.054775,13.6664695739746
9.29688,42.054775,13.8661422729492
9.32813,42.054775,14.1412715911865
9.35938,42.054775,14.4178218841553
9.39063,42.054775,14.6947803497314
9.42188,42.054775,14.9723291397095
9.45313,42.054775,15.0938014984131
9.48438,42.054775,15.2159624099731
9.51563,42.054775,15.8195533752441
8.70313,42.03915,17.7589015960693
8.73438,42.03915,16.8373908996582
8.76563,42.03915,16.4116344451904
8.79688,42.03915,15.9861555099487
8.82813,42.03915,15.7860889434814
8.85938,42.03915,15.5852327346802
8.89063,42.03915,15.2853803634644
8.92188,42.03915,14.9846496582031
8.95313,42.03915,14.6804285049438
8.98438,42.03915,14.3760223388672
9.01563,42.03915,14.1747741699219
9.04688,42.03915,13.9744300842285
9.07813,42.03915,13.8211898803711
9.10938,42.03915,13.6703605651855
9.14063,42.03915,13.5757284164429
9.17188,42.03915,13.4846992492676
9.20313,42.03915,13.4948415756226
9.23438,42.03915,13.5093822479248
9.26563,42.03915,13.7118244171143
9.29688,42.03915,13.9169101715088
9.32813,42.03915,14.2052478790283
9.35938,42.03915,14.4951400756836
